$GPGGA,085502.00,5524.63097,N,01023.66626,E,1,07,1.33,21.7,M,43.1,M,,*6D
$GPGGA,085507.00,5524.63095,N,01023.66552,E,1,07,1.33,21.9,M,43.1,M,,*64
$GPGGA,085512.00,5524.63094,N,01023.66505,E,1,07,1.33,22.1,M,43.1,M,,*68
$GPGGA,085517.00,5524.63093,N,01023.66458,E,1,07,1.33,22.2,M,43.1,M,,*60
$GPGGA,085522.00,5524.63089,N,01023.66428,E,1,07,1.33,22.3,M,43.1,M,,*6B
$GPGGA,085527.00,5524.63089,N,01023.66415,E,1,07,1.33,22.3,M,43.1,M,,*60
$GPGGA,085532.00,5524.63089,N,01023.66410,E,1,07,1.33,22.4,M,43.1,M,,*66
$GPGGA,085537.00,5524.63083,N,01023.66357,E,1,07,1.33,22.5,M,43.1,M,,*6C
$GPGGA,085542.00,5524.63088,N,01023.66366,E,1,07,1.33,22.7,M,43.1,M,,*65
$GPGGA,085547.00,5524.63096,N,01023.66443,E,1,06,2.45,22.8,M,43.1,M,,*63
$GPGGA,085552.00,5524.63114,N,01023.66617,E,1,07,1.33,22.7,M,43.1,M,,*63
$GPGGA,085557.00,5524.63118,N,01023.66747,E,1,07,1.33,22.5,M,43.1,M,,*6C
$GPGGA,085602.00,5524.63118,N,01023.66841,E,1,07,1.33,22.2,M,43.1,M,,*61
$GPGGA,085607.00,5524.63120,N,01023.66896,E,1,07,1.33,22.1,M,43.1,M,,*66
$GPGGA,085612.00,5524.63116,N,01023.66901,E,1,07,1.33,21.9,M,43.1,M,,*63
$GPGGA,085617.00,5524.63116,N,01023.66914,E,1,07,1.33,21.9,M,43.1,M,,*62
$GPGGA,085622.00,5524.63115,N,01023.66912,E,1,07,1.33,21.7,M,43.1,M,,*6F
$GPGGA,085627.00,5524.63115,N,01023.66906,E,1,07,1.33,21.7,M,43.1,M,,*6F
$GPGGA,085632.00,5524.63111,N,01023.66835,E,1,07,1.33,21.7,M,43.1,M,,*6E
$GPGGA,085637.00,5524.63108,N,01023.66758,E,1,07,1.33,21.6,M,43.1,M,,*66
$GPGGA,085642.00,5524.63101,N,01023.66666,E,1,07,1.33,21.7,M,43.1,M,,*60
$GPGGA,085647.00,5524.63094,N,01023.66583,E,1,07,1.32,21.6,M,43.1,M,,*60
$GPGGA,085652.00,5524.63088,N,01023.66506,E,1,07,1.32,21.7,M,43.1,M,,*65
$GPGGA,085657.00,5524.63085,N,01023.66438,E,1,07,1.32,21.8,M,43.1,M,,*6E
$GPGGA,085702.00,5524.63081,N,01023.66374,E,1,07,1.32,22.0,M,43.1,M,,*6F
$GPGGA,085707.00,5524.63078,N,01023.66310,E,1,07,1.32,22.2,M,43.1,M,,*6C
$GPGGA,085712.00,5524.63076,N,01023.66260,E,1,07,1.32,22.3,M,43.1,M,,*61
$GPGGA,085717.00,5524.63077,N,01023.66221,E,1,07,1.32,22.6,M,43.1,M,,*65
$GPGGA,085722.00,5524.63079,N,01023.66189,E,1,07,1.32,22.8,M,43.1,M,,*62
$GPGGA,085727.00,5524.63083,N,01023.66165,E,1,07,1.32,23.1,M,43.1,M,,*68
$GPGGA,085732.00,5524.63091,N,01023.66207,E,1,07,1.32,23.4,M,43.1,M,,*6D
$GPGGA,085737.00,5524.63100,N,01023.66265,E,1,07,1.32,23.7,M,43.1,M,,*66
$GPGGA,085742.00,5524.63109,N,01023.66361,E,1,07,1.32,23.7,M,43.1,M,,*68
$GPGGA,085747.00,5524.63118,N,01023.66480,E,1,06,2.42,23.6,M,43.1,M,,*61
$GPGGA,085752.00,5524.63125,N,01023.66597,E,1,07,1.32,23.5,M,43.1,M,,*6A
$GPGGA,085757.00,5524.63127,N,01023.66674,E,1,07,1.32,23.4,M,43.1,M,,*62
$GPGGA,085802.00,5524.63131,N,01023.66749,E,1,07,1.32,23.2,M,43.1,M,,*63
$GPGGA,085807.00,5524.63132,N,01023.66803,E,1,07,1.32,23.0,M,43.1,M,,*66
$GPGGA,085812.00,5524.63130,N,01023.66840,E,1,06,2.41,22.8,M,43.1,M,,*68
$GPGGA,085817.00,5524.63132,N,01023.66914,E,1,07,1.32,22.5,M,43.1,M,,*64
$GPGGA,085822.00,5524.63132,N,01023.66964,E,1,07,1.32,22.2,M,43.1,M,,*62
$GPGGA,085827.00,5524.63132,N,01023.66994,E,1,07,1.32,21.9,M,43.1,M,,*60
$GPGGA,085832.00,5524.63131,N,01023.67016,E,1,07,1.32,21.7,M,43.1,M,,*6B
$GPGGA,085837.00,5524.63130,N,01023.67040,E,1,07,1.32,21.5,M,43.1,M,,*6E
$GPGGA,085842.00,5524.63129,N,01023.67066,E,1,07,1.32,21.3,M,43.1,M,,*66
$GPGGA,085847.00,5524.63131,N,01023.67115,E,1,07,1.32,21.1,M,43.1,M,,*6D
$GPGGA,085852.00,5524.63129,N,01023.67134,E,1,07,1.32,20.9,M,43.1,M,,*6A
$GPGGA,085857.00,5524.63134,N,01023.67192,E,1,07,1.32,20.8,M,43.1,M,,*6E
$GPGGA,085902.00,5524.63134,N,01023.67224,E,1,07,1.32,20.7,M,43.1,M,,*6E
$GPGGA,085907.00,5524.63140,N,01023.67305,E,1,06,2.40,20.5,M,43.1,M,,*6F
$GPGGA,085912.00,5524.63140,N,01023.67343,E,1,07,2.39,20.3,M,43.1,M,,*60
$GPGGA,085917.00,5524.63145,N,01023.67387,E,1,07,1.32,20.2,M,43.1,M,,*61
$GPGGA,085922.00,5524.63141,N,01023.67366,E,1,07,1.32,20.2,M,43.1,M,,*6C
$GPGGA,085927.00,5524.63141,N,01023.67364,E,1,07,1.32,20.1,M,43.1,M,,*68
$GPGGA,085932.00,5524.63143,N,01023.67390,E,1,07,1.32,20.0,M,43.1,M,,*64
$GPGGA,085937.00,5524.63145,N,01023.67395,E,1,07,1.32,20.0,M,43.1,M,,*62
$GPGGA,085942.00,5524.63143,N,01023.67311,E,1,07,1.32,20.1,M,43.1,M,,*6B
$GPGGA,085947.00,5524.63139,N,01023.67204,E,1,07,1.32,20.3,M,43.1,M,,*64
$GPGGA,085952.00,5524.63124,N,01023.66951,E,1,07,1.32,20.6,M,43.1,M,,*63
$GPGGA,085957.00,5524.63120,N,01023.66903,E,1,07,1.32,20.7,M,43.1,M,,*64
$GPGGA,090002.00,5524.63113,N,01023.66779,E,1,07,1.32,20.9,M,43.1,M,,*64
$GPGGA,090007.00,5524.63106,N,01023.66608,E,1,07,1.32,21.1,M,43.1,M,,*6B
$GPGGA,090012.00,5524.63100,N,01023.66444,E,1,07,1.32,21.4,M,43.1,M,,*66
$GPGGA,090017.00,5524.63085,N,01023.66085,E,1,07,1.32,22.0,M,43.1,M,,*61
$GPGGA,090022.00,5524.63086,N,01023.65993,E,1,07,1.32,22.3,M,43.1,M,,*6A
$GPGGA,090027.00,5524.63086,N,01023.65917,E,1,07,1.32,22.5,M,43.1,M,,*65
$GPGGA,090032.00,5524.63089,N,01023.65841,E,1,06,2.37,22.8,M,43.1,M,,*66
$GPGGA,090037.00,5524.63093,N,01023.65784,E,1,06,2.37,23.0,M,43.1,M,,*67
$GPGGA,090042.00,5524.63096,N,01023.65739,E,1,07,2.37,23.3,M,43.1,M,,*64
$GPGGA,090047.00,5524.63102,N,01023.65712,E,1,07,1.32,23.6,M,43.1,M,,*67
$GPGGA,090052.00,5524.63107,N,01023.65748,E,1,07,1.32,24.1,M,43.1,M,,*69
$GPGGA,090057.00,5524.63110,N,01023.65864,E,1,07,1.32,24.7,M,43.1,M,,*6D
$GPGGA,090102.00,5524.63114,N,01023.65988,E,1,07,1.32,24.9,M,43.1,M,,*65
$GPGGA,090107.00,5524.63116,N,01023.66105,E,1,07,1.32,25.0,M,43.1,M,,*64
$GPGGA,090112.00,5524.63119,N,01023.66218,E,1,07,1.32,24.9,M,43.1,M,,*68
$GPGGA,090117.00,5524.63122,N,01023.66320,E,1,07,1.32,24.8,M,43.1,M,,*6E
$GPGGA,090122.00,5524.63124,N,01023.66410,E,1,07,1.32,24.6,M,43.1,M,,*64
$GPGGA,090127.00,5524.63125,N,01023.66499,E,1,07,1.32,24.3,M,43.1,M,,*64
$GPGGA,090132.00,5524.63126,N,01023.66585,E,1,07,1.32,24.0,M,43.1,M,,*6C
$GPGGA,090137.00,5524.63130,N,01023.66664,E,1,07,1.32,23.7,M,43.1,M,,*62
$GPGGA,090142.00,5524.63131,N,01023.66708,E,1,06,1.47,23.5,M,43.1,M,,*6B
$GPGGA,090147.00,5524.63130,N,01023.66711,E,1,06,1.47,23.4,M,43.1,M,,*66
$GPGGA,090152.00,5524.63130,N,01023.66725,E,1,06,1.47,23.3,M,43.1,M,,*62
$GPGGA,090157.00,5524.63128,N,01023.66677,E,1,06,1.47,23.4,M,43.1,M,,*6F
$GPGGA,090202.00,5524.63124,N,01023.66604,E,1,06,1.47,23.6,M,43.1,M,,*66
$GPGGA,090207.00,5524.63122,N,01023.66569,E,1,07,1.32,23.6,M,43.1,M,,*6E
$GPGGA,090212.00,5524.63120,N,01023.66558,E,1,07,1.32,23.7,M,43.1,M,,*6B
$GPGGA,090217.00,5524.63120,N,01023.66574,E,1,07,1.32,23.6,M,43.1,M,,*61
$GPGGA,090222.00,5524.63121,N,01023.66607,E,1,07,1.32,23.5,M,43.1,M,,*62
$GPGGA,090227.00,5524.63122,N,01023.66666,E,1,07,1.32,23.4,M,43.1,M,,*62
$GPGGA,090232.00,5524.63124,N,01023.66690,E,1,07,1.32,23.4,M,43.1,M,,*69
$GPGGA,090237.00,5524.63125,N,01023.66704,E,1,07,1.32,23.4,M,43.1,M,,*61
$GPGGA,090242.00,5524.63125,N,01023.66711,E,1,07,1.32,23.4,M,43.1,M,,*67
$GPGGA,090247.00,5524.63127,N,01023.66738,E,1,07,1.32,23.4,M,43.1,M,,*6B
$GPGGA,090252.00,5524.63126,N,01023.66725,E,1,07,1.32,23.3,M,43.1,M,,*65
$GPGGA,090257.00,5524.63124,N,01023.66698,E,1,06,1.46,23.3,M,43.1,M,,*67
$GPGGA,090302.00,5524.63121,N,01023.66656,E,1,06,1.46,23.4,M,43.1,M,,*66
$GPGGA,090307.00,5524.63119,N,01023.66606,E,1,06,1.46,23.4,M,43.1,M,,*6D
$GPGGA,090312.00,5524.63116,N,01023.66552,E,1,06,1.46,23.5,M,43.1,M,,*65
$GPGGA,090317.00,5524.63113,N,01023.66497,E,1,06,1.46,23.6,M,43.1,M,,*6E
$GPGGA,090322.00,5524.63111,N,01023.66452,E,1,07,1.32,23.7,M,43.1,M,,*60
$GPGGA,090327.00,5524.63110,N,01023.66412,E,1,07,1.32,23.8,M,43.1,M,,*6F
$GPGGA,090332.00,5524.63111,N,01023.66377,E,1,07,1.32,24.0,M,43.1,M,,*61
$GPGGA,090337.00,5524.63114,N,01023.66358,E,1,07,1.32,24.2,M,43.1,M,,*6E
$GPGGA,090342.00,5524.63119,N,01023.66343,E,1,06,1.46,24.4,M,43.1,M,,*6F
$GPGGA,090347.00,5524.63121,N,01023.66316,E,1,06,1.46,24.7,M,43.1,M,,*62
$GPGGA,090352.00,5524.63121,N,01023.66259,E,1,06,1.46,25.0,M,43.1,M,,*6A
$GPGGA,090357.00,5524.63120,N,01023.66215,E,1,06,1.46,25.3,M,43.1,M,,*65
$GPGGA,090402.00,5524.63124,N,01023.66203,E,1,06,1.46,25.5,M,43.1,M,,*67
$GPGGA,090407.00,5524.63127,N,01023.66188,E,1,06,1.46,25.7,M,43.1,M,,*63
$GPGGA,090412.00,5524.63132,N,01023.66196,E,1,06,1.46,25.9,M,43.1,M,,*62
$GPGGA,090417.00,5524.63134,N,01023.66180,E,1,06,1.46,26.1,M,43.1,M,,*6D
$GPGGA,090422.00,5524.63138,N,01023.66176,E,1,06,1.46,26.3,M,43.1,M,,*6C
$GPGGA,090427.00,5524.63137,N,01023.66150,E,1,06,1.46,26.3,M,43.1,M,,*62
$GPGGA,090432.00,5524.63137,N,01023.66114,E,1,06,1.46,26.5,M,43.1,M,,*60
$GPGGA,090437.00,5524.63136,N,01023.66056,E,1,06,1.46,26.7,M,43.1,M,,*61
$GPGGA,090442.00,5524.63121,N,01023.66004,E,1,06,1.46,26.6,M,43.1,M,,*63
$GPGGA,090447.00,5524.63120,N,01023.66055,E,1,06,1.46,26.5,M,43.1,M,,*60
$GPGGA,090452.00,5524.63121,N,01023.66098,E,1,06,1.46,26.5,M,43.1,M,,*64
$GPGGA,090457.00,5524.63120,N,01023.66141,E,1,06,1.46,26.4,M,43.1,M,,*64
$GPGGA,090502.00,5524.63119,N,01023.66176,E,1,06,1.46,26.4,M,43.1,M,,*6B
$GPGGA,090507.00,5524.63118,N,01023.66201,E,1,06,1.48,26.3,M,43.1,M,,*65
$GPGGA,090512.00,5524.63119,N,01023.66241,E,1,06,1.46,26.2,M,43.1,M,,*6B
$GPGGA,090517.00,5524.63119,N,01023.66283,E,1,06,1.46,26.1,M,43.1,M,,*63
$GPGGA,090522.00,5524.63110,N,01023.66184,E,1,06,1.46,26.3,M,43.1,M,,*6A
$GPGGA,090527.00,5524.63103,N,01023.66090,E,1,06,1.46,26.4,M,43.1,M,,*6E
$GPGGA,090532.00,5524.63089,N,01023.65879,E,1,06,1.46,26.8,M,43.1,M,,*69
$GPGGA,090537.00,5524.63078,N,01023.65682,E,1,06,1.46,27.2,M,43.1,M,,*63
$GPGGA,090542.00,5524.63072,N,01023.65526,E,1,06,1.46,27.5,M,43.1,M,,*61
$GPGGA,090547.00,5524.63069,N,01023.65403,E,1,06,1.46,27.9,M,43.1,M,,*64
$GPGGA,090552.00,5524.63057,N,01023.65197,E,1,06,1.46,28.1,M,43.1,M,,*62
$GPGGA,090557.00,5524.63053,N,01023.65060,E,1,06,1.46,28.4,M,43.1,M,,*6F
$GPGGA,090602.00,5524.63054,N,01023.64972,E,1,06,1.46,28.7,M,43.1,M,,*63
$GPGGA,090607.00,5524.63056,N,01023.64907,E,1,06,1.46,29.0,M,43.1,M,,*60
$GPGGA,090612.00,5524.63060,N,01023.64850,E,1,06,1.46,29.4,M,43.1,M,,*66
$GPGGA,090617.00,5524.63066,N,01023.64807,E,1,06,1.46,29.8,M,43.1,M,,*6B
$GPGGA,090622.00,5524.63073,N,01023.64782,E,1,06,1.46,30.2,M,43.1,M,,*69
$GPGGA,090627.00,5524.63080,N,01023.64761,E,1,06,1.46,30.5,M,43.1,M,,*6A
$GPGGA,090632.00,5524.63089,N,01023.64757,E,1,06,1.46,30.8,M,43.1,M,,*6F
$GPGGA,090637.00,5524.63087,N,01023.64747,E,1,06,1.46,31.6,M,43.1,M,,*6A
$GPGGA,090642.00,5524.63082,N,01023.64746,E,1,06,1.46,32.1,M,43.1,M,,*68
$GPGGA,090647.00,5524.63093,N,01023.64843,E,1,06,1.45,32.5,M,43.1,M,,*60
$GPGGA,090652.00,5524.63109,N,01023.64992,E,1,06,1.45,32.8,M,43.1,M,,*66
$GPGGA,090657.00,5524.63120,N,01023.65145,E,1,06,1.45,32.8,M,43.1,M,,*6B
$GPGGA,090702.00,5524.63111,N,01023.65217,E,1,06,1.45,32.4,M,43.1,M,,*60
$GPGGA,090707.00,5524.63105,N,01023.65293,E,1,07,1.45,32.0,M,43.1,M,,*69
$GPGGA,090712.00,5524.63103,N,01023.65366,E,1,06,1.45,31.7,M,43.1,M,,*65
$GPGGA,090717.00,5524.63105,N,01023.65435,E,1,06,1.45,31.4,M,43.1,M,,*64
$GPGGA,090722.00,5524.63108,N,01023.65529,E,1,06,1.45,31.1,M,43.1,M,,*66
$GPGGA,090727.00,5524.63119,N,01023.65658,E,1,06,1.45,30.8,M,43.1,M,,*6E
$GPGGA,090732.00,5524.63123,N,01023.65744,E,1,06,1.45,30.4,M,43.1,M,,*63
$GPGGA,090737.00,5524.63127,N,01023.65817,E,1,06,1.45,30.1,M,43.1,M,,*6E
$GPGGA,090746.00,5524.63143,N,01023.65963,E,1,06,1.45,29.7,M,43.1,M,,*66
$GPGGA,090756.00,5524.63142,N,01023.66048,E,1,06,1.45,29.0,M,43.1,M,,*62
$GPGGA,090806.00,5524.63143,N,01023.66137,E,1,06,1.45,28.5,M,43.1,M,,*64
$GPGGA,090816.00,5524.63146,N,01023.66217,E,1,07,1.32,28.2,M,43.1,M,,*67
$GPGGA,090826.00,5524.63146,N,01023.66223,E,1,06,1.45,28.0,M,43.1,M,,*60
$GPGGA,090836.00,5524.63141,N,01023.66168,E,1,06,1.45,27.9,M,43.1,M,,*6C
$GPGGA,090846.00,5524.63127,N,01023.65964,E,1,06,1.45,28.1,M,43.1,M,,*6B
$GPGGA,090856.00,5524.63105,N,01023.65597,E,1,07,1.33,28.9,M,43.1,M,,*62
$GPGGA,090906.00,5524.63097,N,01023.65454,E,1,07,1.33,29.6,M,43.1,M,,*6C
$GPGGA,090916.00,5524.63103,N,01023.65565,E,1,07,1.33,29.8,M,43.1,M,,*6C
$GPGGA,090926.00,5524.63110,N,01023.65733,E,1,07,1.33,29.7,M,43.1,M,,*63
$GPGGA,090936.00,5524.63118,N,01023.65858,E,1,07,1.33,29.6,M,43.1,M,,*69
$GPGGA,113653.00,5524.63176,N,01023.66569,E,1,09,1.21,17.9,M,43.1,M,,*64
$GPGGA,113703.00,5524.63177,N,01023.66454,E,1,08,1.53,18.7,M,43.1,M,,*6B
$GPGGA,113713.00,5524.63171,N,01023.66604,E,1,09,1.15,17.9,M,43.1,M,,*69
$GPGGA,113723.00,5524.63173,N,01023.66970,E,1,09,1.15,15.6,M,43.1,M,,*69
$GPGGA,113733.00,5524.63190,N,01023.66917,E,1,09,1.16,15.5,M,43.1,M,,*64
$GPGGA,113743.00,5524.63195,N,01023.66800,E,1,08,1.52,16.1,M,43.1,M,,*67
$GPGGA,113753.00,5524.63173,N,01023.66739,E,1,09,1.52,16.7,M,43.1,M,,*6C
$GPGGA,113803.00,5524.63141,N,01023.66446,E,1,09,1.16,19.3,M,43.1,M,,*67
$GPGGA,113813.00,5524.63109,N,01023.66163,E,1,09,1.16,21.9,M,43.1,M,,*69
$GPGGA,113823.00,5524.63095,N,01023.66091,E,1,08,1.52,22.3,M,43.1,M,,*6A
$GPGGA,113833.00,5524.63084,N,01023.66267,E,1,08,1.52,21.3,M,43.1,M,,*63
$GPGGA,113843.00,5524.63070,N,01023.66733,E,1,08,1.20,18.5,M,43.1,M,,*62
$GPGGA,113853.00,5524.63089,N,01023.67538,E,1,09,1.16,12.5,M,43.1,M,,*63
$GPGGA,113903.00,5524.63103,N,01023.67149,E,1,09,2.96,14.5,M,43.1,M,,*6B
$GPGGA,113913.00,5524.63132,N,01023.67196,E,1,09,2.96,14.0,M,43.1,M,,*6F
$GPGGA,113923.00,5524.63161,N,01023.67280,E,1,08,1.52,13.2,M,43.1,M,,*61
$GPGGA,113933.00,5524.63126,N,01023.66989,E,1,09,1.16,15.8,M,43.1,M,,*6D
$GPGGA,113943.00,5524.63106,N,01023.67242,E,1,08,1.52,14.4,M,43.1,M,,*69
$GPGGA,113953.00,5524.63061,N,01023.67178,E,1,09,1.16,15.5,M,43.1,M,,*63
$GPGGA,114003.00,5524.63035,N,01023.67002,E,1,08,1.52,17.1,M,43.1,M,,*62
$GPGGA,114013.00,5524.63046,N,01023.66635,E,1,09,1.52,19.2,M,43.1,M,,*68
$GPGGA,114023.00,5524.63043,N,01023.66040,E,1,09,1.17,23.1,M,43.1,M,,*61
$GPGGA,114033.00,5524.63029,N,01023.65798,E,1,08,1.17,24.9,M,43.1,M,,*63
$GPGGA,114043.00,5524.63003,N,01023.65602,E,1,07,1.51,26.5,M,43.1,M,,*6D
$GPGGA,114053.00,5524.62999,N,01023.65794,E,1,07,2.93,25.2,M,43.1,M,,*60
$GPGGA,114103.00,5524.63010,N,01023.65899,E,1,07,1.51,24.2,M,43.1,M,,*63
$GPGGA,114113.00,5524.63023,N,01023.65937,E,1,08,1.51,23.7,M,43.1,M,,*6A
$GPGGA,114123.00,5524.63020,N,01023.66067,E,1,08,1.17,22.8,M,43.1,M,,*69
$GPGGA,114133.00,5524.62994,N,01023.66104,E,1,07,1.51,23.0,M,43.1,M,,*6F
$GPGGA,115600.00,5524.63053,N,01023.66760,E,1,07,2.06,19.8,M,43.1,M,,*6E
$GPGGA,115610.00,5524.63037,N,01023.66954,E,1,07,1.42,18.8,M,43.1,M,,*66
$GPGGA,115620.00,5524.63045,N,01023.66920,E,1,07,1.42,19.1,M,43.1,M,,*6B
$GPGGA,115630.00,5524.63036,N,01023.66954,E,1,07,1.41,18.9,M,43.1,M,,*67
$GPGGA,115640.00,5524.63065,N,01023.66819,E,1,07,1.41,19.5,M,43.1,M,,*63
$GPGGA,115650.00,5524.63080,N,01023.66716,E,1,07,1.41,19.9,M,43.1,M,,*65
$GPGGA,115700.00,5524.63092,N,01023.66552,E,1,07,1.41,20.8,M,43.1,M,,*6B
$GPGGA,115710.00,5524.63118,N,01023.66320,E,1,07,1.41,22.0,M,43.1,M,,*60
$GPGGA,115720.00,5524.63153,N,01023.66011,E,1,07,1.41,23.5,M,43.1,M,,*69
$GPGGA,115730.00,5524.63159,N,01023.65912,E,1,07,1.41,23.9,M,43.1,M,,*67
$GPGGA,115740.00,5524.63157,N,01023.65880,E,1,07,1.41,24.0,M,43.1,M,,*6A
$GPGGA,115750.00,5524.63187,N,01023.65605,E,1,07,1.40,25.2,M,43.1,M,,*67
$GPGGA,115800.00,5524.63198,N,01023.65466,E,1,07,1.40,25.7,M,43.1,M,,*61
$GPGGA,115810.00,5524.63196,N,01023.65432,E,1,07,1.40,25.9,M,43.1,M,,*61
$GPGGA,115820.00,5524.63218,N,01023.65277,E,1,07,1.40,26.7,M,43.1,M,,*6D
$GPGGA,115830.00,5524.63188,N,01023.65418,E,1,06,1.42,26.0,M,43.1,M,,*6D
$GPGGA,115840.00,5524.63196,N,01023.65436,E,1,07,1.40,25.7,M,43.1,M,,*6E
$GPGGA,115850.00,5524.63301,N,01023.64890,E,1,07,1.40,27.9,M,43.1,M,,*6E
$GPGGA,115900.00,5524.63336,N,01023.64681,E,1,07,1.40,28.7,M,43.1,M,,*61
$GPGGA,115910.00,5524.63429,N,01023.64194,E,1,07,1.39,30.9,M,43.1,M,,*63
$GPGGA,115920.00,5524.63454,N,01023.64039,E,1,07,1.39,31.5,M,43.1,M,,*61
$GPGGA,115930.00,5524.63451,N,01023.64036,E,1,07,1.39,31.3,M,43.1,M,,*6C
$GPGGA,115940.00,5524.63417,N,01023.64203,E,1,07,1.39,30.4,M,43.1,M,,*6B
$GPGGA,115950.00,5524.63372,N,01023.64438,E,1,07,1.39,29.2,M,43.1,M,,*6E
$GPGGA,120000.00,5524.63344,N,01023.64520,E,1,07,1.39,28.8,M,43.1,M,,*62
$GPGGA,120010.00,5524.63337,N,01023.64530,E,1,06,2.05,29.2,M,43.1,M,,*60
$GPGGA,120020.00,5524.63331,N,01023.64595,E,1,07,1.38,28.6,M,43.1,M,,*63
$GPGGA,120030.00,5524.63294,N,01023.64822,E,1,07,1.38,27.4,M,43.1,M,,*60
$GPGGA,120040.00,5524.63297,N,01023.64788,E,1,07,1.38,27.4,M,43.1,M,,*6B
$GPGGA,120050.00,5524.63312,N,01023.64694,E,1,06,1.41,27.7,M,43.1,M,,*66
$GPGGA,120100.00,5524.63313,N,01023.64691,E,1,06,1.41,27.5,M,43.1,M,,*64
$GPGGA,120110.00,5524.63295,N,01023.64787,E,1,06,1.41,27.0,M,43.1,M,,*69
$GPGGA,120120.00,5524.63277,N,01023.64812,E,1,07,1.38,27.0,M,43.1,M,,*6A
$GPGGA,120130.00,5524.63297,N,01023.64616,E,1,07,1.38,28.1,M,43.1,M,,*61
$GPGGA,120140.00,5524.63321,N,01023.64493,E,1,07,1.37,28.6,M,43.1,M,,*6D
$GPGGA,120150.00,5524.63279,N,01023.64873,E,1,07,1.37,26.4,M,43.1,M,,*6E
$GPGGA,120200.00,5524.63219,N,01023.65302,E,1,07,1.37,24.2,M,43.1,M,,*66
$GPGGA,120210.00,5524.63203,N,01023.65467,E,1,07,2.04,23.4,M,43.1,M,,*6A
$GPGGA,120220.00,5524.63188,N,01023.65576,E,1,07,1.37,22.8,M,43.1,M,,*66
$GPGGA,120230.00,5524.63187,N,01023.65578,E,1,07,2.04,22.9,M,43.1,M,,*64
$GPGGA,120240.00,5524.63195,N,01023.65512,E,1,07,1.45,23.5,M,43.1,M,,*67
$GPGGA,120250.00,5524.63213,N,01023.65373,E,1,08,1.19,24.3,M,43.1,M,,*6D
$GPGGA,120300.00,5524.63308,N,01023.64706,E,1,08,1.36,27.8,M,43.1,M,,*60
$GPGGA,120310.00,5524.63314,N,01023.64617,E,1,07,2.04,28.1,M,43.1,M,,*66
$GPGGA,120320.00,5524.63345,N,01023.64466,E,1,08,1.19,28.8,M,43.1,M,,*6C
$GPGGA,120330.00,5524.63325,N,01023.64603,E,1,08,1.36,27.8,M,43.1,M,,*68
$GPGGA,120340.00,5524.63305,N,01023.64675,E,1,07,2.04,27.5,M,43.1,M,,*6C
$GPGGA,120350.00,5524.63280,N,01023.64830,E,1,08,1.23,26.7,M,43.1,M,,*64
$GPGGA,120400.00,5524.63278,N,01023.64775,E,1,07,1.36,27.1,M,43.1,M,,*63
$GPGGA,120410.00,5524.63310,N,01023.64565,E,1,07,1.36,28.3,M,43.1,M,,*63
$GPGGA,120420.00,5524.63327,N,01023.64440,E,1,07,1.35,28.8,M,43.1,M,,*6A
$GPGGA,120430.00,5524.63340,N,01023.64345,E,1,07,1.35,29.2,M,43.1,M,,*63
$GPGGA,120440.00,5524.63345,N,01023.64311,E,1,07,1.35,29.2,M,43.1,M,,*60
$GPGGA,120450.00,5524.63346,N,01023.64278,E,1,07,1.35,29.2,M,43.1,M,,*6C
$GPGGA,120500.00,5524.63342,N,01023.64250,E,1,07,1.35,29.4,M,43.1,M,,*60
$GPGGA,120510.00,5524.63307,N,01023.64377,E,1,07,1.35,28.7,M,43.1,M,,*66
$GPGGA,120520.00,5524.63300,N,01023.64390,E,1,07,1.35,28.8,M,43.1,M,,*64
$GPGGA,120530.00,5524.63303,N,01023.64322,E,1,08,1.35,29.2,M,43.1,M,,*6B
$GPGGA,120540.00,5524.63308,N,01023.64261,E,1,07,1.37,29.6,M,43.1,M,,*68
$GPGGA,120550.00,5524.63304,N,01023.64266,E,1,08,1.34,29.8,M,43.1,M,,*60
$GPGGA,120600.00,5524.63283,N,01023.64382,E,1,08,1.34,29.4,M,43.1,M,,*6F
$GPGGA,120610.00,5524.63233,N,01023.64639,E,1,07,1.34,28.3,M,43.1,M,,*69
$GPGGA,120620.00,5524.63223,N,01023.64746,E,1,08,1.34,27.8,M,43.1,M,,*69
$GPGGA,120630.00,5524.63231,N,01023.64755,E,1,08,1.34,27.9,M,43.1,M,,*68
$GPGGA,120640.00,5524.63234,N,01023.64777,E,1,07,1.34,27.8,M,43.1,M,,*64
$GPGGA,120650.00,5524.63271,N,01023.64647,E,1,07,1.34,28.3,M,43.1,M,,*62
$GPGGA,120700.00,5524.63315,N,01023.64424,E,1,07,1.34,29.1,M,43.1,M,,*61
$GPGGA,120710.00,5524.63361,N,01023.64112,E,1,07,1.33,30.2,M,43.1,M,,*6F
$GPGGA,120720.00,5524.63365,N,01023.64059,E,1,07,1.33,30.4,M,43.1,M,,*60
$GPGGA,120725.00,5524.63362,N,01023.64067,E,1,07,1.33,30.4,M,43.1,M,,*6F
$GPGGA,120730.00,5524.63357,N,01023.64083,E,1,07,1.33,30.3,M,43.1,M,,*60
$GPGGA,120735.00,5524.63350,N,01023.64100,E,1,07,1.33,30.2,M,43.1,M,,*69
$GPGGA,120740.00,5524.63337,N,01023.64144,E,1,07,1.33,30.0,M,43.1,M,,*68
$GPGGA,120745.00,5524.63331,N,01023.64197,E,1,07,1.33,29.9,M,43.1,M,,*64
